"M/C 54 ENGEL 350T","5/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","6/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","6/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","7/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","8/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","8/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","8/11/2024","14:00","20:15","3:07:33","0:00:00","3:07:33","0:00:00","No Run Scheduled","PRODUCTION","A","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","8/11/2024","14:00","20:15","3:07:33","0:00:00","3:07:33","0:00:00","No Run Scheduled","PRODUCTION","A","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","7/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","7/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","7/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","7/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","5/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","3/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","3/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","4/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","4/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","3/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","3/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","2/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","3/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","3/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","4/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","5/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","4/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","5/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","5/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 54 ENGEL 350T","5/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","4/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448150","P356-FRAME BASE-RH","cm0176"
"M/C 54 ENGEL 350T","4/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448151","P356-FRAME BASE-LH","cm0177"
"M/C 56 ENGEL 350T MUCELL","3/11/2024","14:00","22:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","3/11/2024","06:00","14:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","2/11/2024","22:00","06:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","3/11/2024","06:00","14:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","3/11/2024","06:00","14:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","3/11/2024","22:00","06:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","3/11/2024","22:00","06:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","3/11/2024","22:00","06:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","3/11/2024","14:00","22:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","3/11/2024","14:00","22:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","2/11/2024","22:00","06:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","2/11/2024","06:00","14:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","2/11/2024","06:00","14:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","1/11/2024","22:00","06:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","1/11/2024","22:00","06:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","1/11/2024","22:00","06:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","2/11/2024","14:00","22:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","2/11/2024","22:00","06:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","N","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","2/11/2024","14:00","22:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","2/11/2024","06:00","14:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","M","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","2/11/2024","14:00","22:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","4/11/2024","07:56","07:56","0:00:09","0:00:00","0:00:09","0:00:00","No Run Scheduled","PRODUCTION","M","1446018","WEAR STRIP","cm0234"
"M/C 56 ENGEL 350T MUCELL","6/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","7/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473195","V541 STI-HOUSING-LH","8212733"
"M/C 56 ENGEL 350T MUCELL","6/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1473195","V541 STI-HOUSING-LH","8212733"
"M/C 56 ENGEL 350T MUCELL","6/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1473195","V541 STI-HOUSING-LH","8212733"
"M/C 56 ENGEL 350T MUCELL","6/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","7/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1473195","V541 STI-HOUSING-LH","8212733"
"M/C 56 ENGEL 350T MUCELL","7/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","7/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","7/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","7/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1473195","V541 STI-HOUSING-LH","8212733"
"M/C 56 ENGEL 350T MUCELL","6/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","4/11/2024","15:49","22:00","6:10:40","0:00:00","6:10:40","0:00:00","No Run Scheduled","PRODUCTION","A","1446018","WEAR STRIP","cm0234"
"M/C 56 ENGEL 350T MUCELL","4/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1446018","WEAR STRIP","cm0234"
"M/C 56 ENGEL 350T MUCELL","4/11/2024","06:00","07:56","0:38:50","0:00:00","0:38:50","0:00:00","No Run Scheduled","PRODUCTION","M","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","4/11/2024","06:00","07:56","0:38:50","0:00:00","0:38:50","0:00:00","No Run Scheduled","PRODUCTION","M","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","4/11/2024","06:00","07:56","0:38:50","0:00:00","0:38:50","0:00:00","No Run Scheduled","PRODUCTION","M","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","5/11/2024","23:30","06:00","3:14:39","0:00:00","3:14:39","0:00:00","No Run Scheduled","PRODUCTION","N","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","6/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473195","V541 STI-HOUSING-LH","8212733"
"M/C 56 ENGEL 350T MUCELL","5/11/2024","23:30","06:00","3:14:39","0:00:00","3:14:39","0:00:00","No Run Scheduled","PRODUCTION","N","1473195","V541 STI-HOUSING-LH","8212733"
"M/C 56 ENGEL 350T MUCELL","5/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1446018","WEAR STRIP","cm0234"
"M/C 56 ENGEL 350T MUCELL","5/11/2024","14:00","21:37","7:37:58","0:00:00","7:37:58","0:00:00","No Run Scheduled","PRODUCTION","A","1446018","WEAR STRIP","cm0234"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","20:53","22:00","0:22:05","0:00:00","0:22:05","0:00:00","No Run Scheduled","PRODUCTION","A","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","20:53","22:00","0:22:05","0:00:00","0:22:05","0:00:00","No Run Scheduled","PRODUCTION","A","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","20:53","22:00","0:22:05","0:00:00","0:22:05","0:00:00","No Run Scheduled","PRODUCTION","A","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","1/11/2024","06:00","14:00","2:39:59","0:00:00","2:39:59","0:00:00","No Run Scheduled","PRODUCTION","M","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","1/11/2024","14:00","22:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","1/11/2024","06:00","14:00","2:39:59","0:00:00","2:39:59","0:00:00","No Run Scheduled","PRODUCTION","M","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","1/11/2024","06:00","14:00","2:39:59","0:00:00","2:39:59","0:00:00","No Run Scheduled","PRODUCTION","M","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","22:00","06:00","2:39:59","0:00:00","2:39:59","0:00:00","No Run Scheduled","PRODUCTION","N","1448163","P356-COVER ARM-UPPER FRO","cm0652"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","22:00","06:00","2:39:59","0:00:00","2:39:59","0:00:00","No Run Scheduled","PRODUCTION","N","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","22:00","06:00","2:39:59","0:00:00","2:39:59","0:00:00","No Run Scheduled","PRODUCTION","N","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","20:53","20:53","0:00:19","0:00:00","0:00:19","0:00:00","No Run Scheduled","PRODUCTION","A","1473195","V541 STI-HOUSING-LH","cm0824"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","14:00","20:53","3:26:32","0:00:00","3:26:32","0:00:00","No Run Scheduled","PRODUCTION","A","1473194","V541 STI-HOUSING-RH","cm0823"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","20:53","20:53","0:00:19","0:00:00","0:00:19","0:00:00","No Run Scheduled","PRODUCTION","A","1473194","V541 STI-HOUSING-RH","cm0823"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","14:00","20:53","3:26:32","0:00:00","3:26:32","0:00:00","No Run Scheduled","PRODUCTION","A","1473195","V541 STI-HOUSING-LH","cm0824"
"M/C 56 ENGEL 350T MUCELL","8/11/2024","14:00","20:15","3:07:33","0:00:00","3:07:33","0:00:00","No Run Scheduled","PRODUCTION","A","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473194","V541 STI-HOUSING-RH","cm0823"
"M/C 56 ENGEL 350T MUCELL","8/11/2024","14:00","20:15","3:07:33","0:00:00","3:07:33","0:00:00","No Run Scheduled","PRODUCTION","A","1473195","V541 STI-HOUSING-LH","8212733"
"M/C 56 ENGEL 350T MUCELL","1/11/2024","14:00","22:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448165","P356-COVER ARM-REAR-LH","cm0653"
"M/C 56 ENGEL 350T MUCELL","8/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","1/11/2024","14:00","22:00","2:40:00","0:00:00","2:40:00","0:00:00","No Run Scheduled","PRODUCTION","A","1448167","P356-COVER ARM-LOWER FRO","cm0654"
"M/C 56 ENGEL 350T MUCELL","31/10/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473195","V541 STI-HOUSING-LH","cm0824"
"M/C 56 ENGEL 350T MUCELL","8/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473195","V541 STI-HOUSING-LH","8212733"

"M/C 56 ENGEL 350T MUCELL","4/11/2024","07:56","14:00","6:03:21","0:00:00","6:03:21","0:00:00","Planned die change","PRODUCTION","M","1446018","WEAR STRIP","cm0234"
"M/C 56 ENGEL 350T MUCELL","4/11/2024","14:00","15:49","1:49:20","0:00:00","1:49:20","0:00:00","Planned die change","PRODUCTION","A","1446018","WEAR STRIP","cm0234"

"M/C 56 ENGEL 350T MUCELL","5/11/2024","22:00","23:30","0:45:20","0:00:00","0:45:20","0:00:00","Try out","PRODUCTION","N","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","5/11/2024","21:37","21:38","0:00:17","0:00:00","0:00:17","0:00:00","Try out","PRODUCTION","A","1446018","WEAR STRIP","cm0234"
"M/C 56 ENGEL 350T MUCELL","5/11/2024","21:38","22:00","0:10:52","0:00:00","0:10:52","0:00:00","Try out","PRODUCTION","A","1473194","V541 STI-HOUSING-RH","5987849"
"M/C 56 ENGEL 350T MUCELL","5/11/2024","21:38","22:00","0:10:52","0:00:00","0:10:52","0:00:00","Try out","PRODUCTION","A","1473195","V541 STI-HOUSING-LH","8212733"
"M/C 56 ENGEL 350T MUCELL","5/11/2024","22:00","23:30","0:45:20","0:00:00","0:45:20","0:00:00","Try out","PRODUCTION","N","1473195","V541 STI-HOUSING-LH","8212733"

"M/C 77 ARBURG 50T","6/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","31/10/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","5/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","6/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","5/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","4/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","5/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","6/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","7/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","7/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","7/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","8/11/2024","14:00","20:15","6:15:06","0:00:00","6:15:06","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","8/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","4/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","1/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","1/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","1/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","31/10/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","31/10/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","2/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","3/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","3/11/2024","22:00","06:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","3/11/2024","06:00","14:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2927.3026","R1T FILTER LENS STI RH","cm0901"
"M/C 77 ARBURG 50T","2/11/2024","14:00","22:00","8:00:00","0:00:00","8:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","2927.3026","R1T FILTER LENS STI RH","cm0901"
